Datetime,Tweet Id,Text,Username,user_mention,followersCount,listedCount
2020-06-21 21:16:09+00:00,1274813381640404994,"Officers called on 9-year-old for drawing ""Black Lives Matter"" in chalk | https://t.co/DmWd1ykWzq #KeepOnChalkingMira #BLM #BlackLivesMatter #WHERESTHELOVE  https://t.co/Sgdobc6MeU",heatherjane71,,27,0
2020-06-21 21:16:08+00:00,1274813378108809221,This is what makes me happy #BlackLivesMatter https://t.co/Ry0gBsPE7Z,val_mots7,,34,0
2020-06-21 21:16:07+00:00,1274813372379299841,This video makes me sick to my stomach! #BLM #BlackLivesMatter #disturbing #PoliceBrutality #PoliceBrutalityPandemic #saveourchildren https://t.co/8s8r2jxikK,t_2b_,,415,0
2020-06-21 21:16:02+00:00,1274813351516930050,I call it murder #BlackLivesMatter https://t.co/xI7Q8x8dUf,Chiefa715,,168,1
2020-06-21 21:16:01+00:00,1274813347892998144,"#BlackLiesMatter.. 🙄

#BlackLivesMatter",juanka4510,,2852,4
2020-06-21 21:16:01+00:00,1274813347309989889,@thepoliticalcat Who do you think? Those that enjoy watching Black Death! #JusticeForGeorgeFloyd #BlackLivesMatter,SophiaLamar1,thepoliticalcat,3204,393
2020-06-21 21:16:00+00:00,1274813343799431168,#HappyFathersDay2020 #BlackLivesMatter #educateyourself https://t.co/owZtX55eqT,Ryd3rLyfe,,65,0
2020-06-21 21:15:56+00:00,1274813328217575431,"The beautiful, wonderful, charming Chloe (@SimthingStrange) is streaming @TheSims and raising money for @ColorOfChange!

#SASI are raising money and awareness for a fantastic cause, come and join us NOWWWW!

https://t.co/g7yf0pJB3m 

💙💚🧡💜💙💚💛💜
#BlackLivesMatter #StayAtHome https://t.co/zNZ7RsHvV4",itsphysicsjim,"TheSims, ColorOfChange",1584,14
2020-06-21 21:15:56+00:00,1274813325168214017,@ActuFoot_ Quel #BlackLivesMatter ??? Il remerciait juste son Dieu wesh,CATHY_092,ActuFoot_,672,0
2020-06-21 21:15:53+00:00,1274813314997071873,"@realTuckFrumper Holy shit, this is powerful. #NoJusticeNoPeace
#BlackLivesMatter",TRE45ONWeasel,realTuckFrumper,5962,6
2020-06-21 21:15:52+00:00,1274813308797943809,"I got worried when I saw Lewis Hamilton at a (peaceful) #BlackLivesMatter protest.

The man plays with tigers so he probably doesn't fear the virus. The problem is if he tests positive, he won't be allowed to race. Then no title number 7. https://t.co/XIoReCli05",WelsZA,,1634,4
2020-06-21 21:15:50+00:00,1274813299784376322,FATHER SHOT IN HEAD WITH CROSSBOW https://t.co/d91K2Zyphn #BlackLivesMatter,novachrono15,,2,0
2020-06-21 21:15:47+00:00,1274813289768325122,#BlackLivesMatter https://t.co/HPzukZczZH,jocyantonio,,207,9
2020-06-21 21:15:47+00:00,1274813287595638796,I love the amount of people getting pissed off because the players and refs are kneeling before a football game. If you don’t understand why then maybe you need to do some reading. All lives will not matter until #BlackLivesMatter,IvattGraeme,,67,0
2020-06-21 21:15:43+00:00,1274813273322463236,"Rivale in pista, ispirazione fuori dal circuito.
Un uomo empatico che usa i social per parlare sempre di qualsiasi problema ci sia nel mondo, per renderlo un posto migliore. 
Thank you Lewis. For everything.
#BlackLivesMatter https://t.co/e8EDNxbOiK",barecrazia,,637,8
2020-06-21 21:15:42+00:00,1274813268658397186,G'wan Limerick! No to #racism #BlackLivesMatter #EndDirectProvision #EndDP https://t.co/LSmKt3MtOX,ZazaFL,,2892,150
2020-06-21 21:15:42+00:00,1274813268176101382,"#BlackLivesMatter 
#BlackLivesMattters 
We walk with you https://t.co/3XEEuljDdU",GideonBeri,,5,0
2020-06-21 21:15:41+00:00,1274813263302270983,@dohdohgang #BlackLivesMatter,Zaad1088,dohdohgang,252,0
2020-06-21 21:15:35+00:00,1274813239004663808,"Anyway, sign this petition if you haven’t. Arrest the cops who MURDERED Breonna Taylor #BlackLivesMatter https://t.co/RfUuedAPrn",JimmyWhetzel,,62257,148
2020-06-21 21:15:32+00:00,1274813224131743754,@LOVEFORALLHUMA1 @KenTheroux @RazSimone @HotepJesus It’s not the name it’s the funding by those wanting racial division in our Country! Of course Black Lives Matter! Don’t let your message be highjacked or “appropriated” by those with nefarious intent! @POTUS @realDonaldTrump #BlackLivesMatter,KO666Cis,"KenTheroux, RazSimone, HotepJesus, POTUS, realDonaldTrump",7694,2
2020-06-21 21:15:31+00:00,1274813220709003265,"When @realDonaldTrump and #BillBarr talk about “law and order” what they really mean 
is control of the masses. They are both criminals. #BlackLivesMatter",pixelexiq1,realDonaldTrump,216,1
2020-06-21 21:15:26+00:00,1274813202090668037,"I found out that I don't want to argue. Not based on right or, wrong but, simply due to; semantics ruins the original issue. #BlackLivesMatter that's the truth. If you don't like it. Stfu. Same with #PoliceBrutalityPandemic. Keep believing the ""stay sheep"" rhetoric. Please??",NvSiN,,111,0
2020-06-21 21:15:23+00:00,1274813187020525570,"Young Ms. Kaitlyn Saunders was the best Twitter gift I can give to you for Father’s Day. I want to share this poet in motion that came out of the death and chaos to be my Phoenix Rising who warmed my heart. Happy Father’s Day, gentlemen! #BlackLivesMatter  https://t.co/l6g3YPS0QT",microbrother,,135,5
2020-06-21 21:15:20+00:00,1274813173653278720,@ethanbrown72 One of the killers got the guts to go out to buy cookies #BlackLivesMatter,pdenisejohnson,ethanbrown72,61,1
2020-06-21 21:15:16+00:00,1274813159551971328,"There’s always time to sign petitions. ✊🏾 #BlackLivesMatter 
https://t.co/IBdNhsiIlY",hivanitas_xx,,1354,17
2020-06-21 21:15:15+00:00,1274813154908913664,Hello @JohnStevensonMP Please can you comment on the current issues with Systemic racisim in the uk and how you will help make sure we can bring an end to this Please send Response to MPSCOMBOT@GMAIL.COM #BLACKLIVESMATTER  #BLM #EndSystemicRacism,mpscombot,,0,0
2020-06-21 21:15:12+00:00,1274813142816755712,"Hooray for Deep Space Nine! - The Talk Doesn't Exist in Deep Space Nine https://t.co/siag93MWVr
#BlackLivesMatter",MMLion,,419,14
2020-06-21 21:15:12+00:00,1274813142082768898,"Protest along 76 Country Boulevard in Branson, Mo., as people stand in support of the #BlackLivesMatter movement. So far, two vehicles have driven by and shouted, “All lives matter.” https://t.co/Yq8u0SS4Fh",Sara_Karnes,,1905,42
2020-06-21 21:15:06+00:00,1274813118489800710,It was nice to be around a peaceful Black Lives Matter demonstration today.  #blacklivesmatter @ The Encinitas Skate Plaza https://t.co/U7d0bcGsuU,Maxon_Ethan,,254,0
2020-06-21 21:15:01+00:00,1274813093885902848,@InesUmuhoza @zubamutesi So you should comment white lives matter on the #blacklivesmatter because you can do whatever you want? 🤡,gunsxoxo,"InesUmuhoza, zubamutesi",415,0
2020-06-21 21:15:00+00:00,1274813091713171456,Check out Jackie Kamel's video! #TikTok #blm #BlackLivesMatter  https://t.co/HGEs8jblpW,CHatter680,,17,0
2020-06-21 21:14:58+00:00,1274813083014365191,"How to Spot Police #Surveillance Tools ... and How To Protect Yourself From Them https://t.co/fjQhCXPw2r via @PopMech 

#Police #BlackLivesMatter",ohshit_atx,PopMech,1441,22
2020-06-21 21:14:56+00:00,1274813075556720640,"Hi Everyone, Did you see the news everywhere &amp; what happened out there...  Than help us put a stop to it. Help Us Help Others.... Please support my GoFundMe campaign: https://t.co/KwlKrm4Mr8 @gofundme
#BlackLivesMatter #TakeAStand #SpreadLove #BeKind #LoveAll #donate #HELP
12:00p",iCarlyFan2009,gofundme,2470,677
2020-06-21 21:14:56+00:00,1274813072713158663,"You are so right @elilieb , the time isn't right. I wait in anticipation for your release and all the folks dancing with #Pride . We all will benefit from supporting #BlackLivesMatter , remembering of course our own #LGBTQ struggles and successes, Peace. https://t.co/mmtjV7ZuE0",DavidTalbert15,elilieb,128,2
2020-06-21 21:14:52+00:00,1274813058402127875,"Bastoni getting roughhoused by an African CB, this is why I watch this sport #BlackLivesMatter",Paracelsus,,6801,102
2020-06-21 21:14:51+00:00,1274813053918498819,"#BlackLivesMatter
#DefundThePolice  They are an International American Disgrace
https://t.co/Lo5crEkOuT https://t.co/xg0VwBrYro",Animus58420344,,621,0
2020-06-21 21:14:49+00:00,1274813046343548929,@AreYouDrunkish #BlackLivesMatter,eyezcreems,AreYouDrunkish,48,3
2020-06-21 21:14:45+00:00,1274813026454175745,"Social Media Giants Support Racial Justice. Their Products Undermine It.

By Kevin Roose

https://t.co/zVrRUJR9Og

#ai #privacy #data #equality #equity #freedom #justice #BlackLivesMatter",goaloop,,7717,135
2020-06-21 21:14:44+00:00,1274813023073587208,"Mic drop!! #BlackLivesMatter 
✊🏿✊🏻✊🏾✊🏽✊♥️✌️ https://t.co/CbNYAl5Aux",MizzBaxx,,2963,0
2020-06-21 21:14:43+00:00,1274813018535329792,"nation-wide supression for the 2020 presidential election #BlackLivesMatter 
https://t.co/sOjk6dkKa1",julia_elman,,222,1
2020-06-21 21:14:42+00:00,1274813017058955266,"A Netflix juntou filmes, séries e documentários em apoio ao #BlackLivesMatter que deve ver. São mais de 45 produções que mostram a realidade da comunidade negra.",amandladupont,,675,2
2020-06-21 21:14:42+00:00,1274813015364427777,I’m incredibly proud of my city for not falling in the category the whole nation expected. 🖤 #BlackLivesMatter,MaddiePurrry,,777,4
2020-06-21 21:14:41+00:00,1274813011488722945,"これは奇妙なインフルエンザでした。H7N9鳥インフルエンザウィルスという、何の対策もない未知のウィルスでした。何故、中国ばかり奇妙なウィルスに襲われつづけるのか？2013年は、今年ととても似ていました
#BlackLivesMatter 
未知のウィルスによる中国攻撃
そしてオバマの8年間に共通するテロの連続 https://t.co/kAFwEmcCW3",yasu_yasuno_sa,,3259,0
2020-06-21 21:14:39+00:00,1274813004769570822,Warum kommt da nichts von unserem #Bundesheer? #Blacklivesmatter https://t.co/vZmuvTP9CZ,ok_ka1,,70,1
2020-06-21 21:14:38+00:00,1274812999149158406,"Happy FD to all the fathers out there EXCEPT for Donald Trump, his klan, MAGA idiots &amp; all the racist police patrolling the streets looking for a black person to kill/harass, rapists &amp; rape apologists - I wish them all a miserable Father’s Day &amp; a miserable life #BlackLivesMatter https://t.co/qmOtQkiypZ",NubianInGold,,193,2
2020-06-21 21:14:28+00:00,1274812958619680769,@sccoalition great to see small charities being recognised but extremely sad &amp; disappointing that no Black MP’s appear or any Black chairities are recognised.  Please explain why??? Not being Anti-racist is racist.  @CharitySoWhite @HackneyAbbott @DavidLammy  #BlackLivesMatter https://t.co/JIPKihKsrd,DawnMorrisDM,"sccoalition, CharitySoWhite, HackneyAbbott, DavidLammy",269,2
2020-06-21 21:14:26+00:00,1274812948280639490,"People are being antagonized.
Don't fall for the bait.
#BlackLivesMatter https://t.co/Lc1T9GMxvj",NosiphoKhulu,,3273,50
2020-06-21 21:14:18+00:00,1274812913350594560,"A gente pensa que branco brasileiro chora muito falando de ""racismo reverso"", mas todo post sobre os protestos #blacklivesmatter sempre tá cheio de gente dizendo ""all lives matter"". Se eu tenho vontade de sair no soco com eles, imagino como deve ser para pessoas pretas :/",thaiskisuki,,2040,24
2020-06-21 21:14:15+00:00,1274812904169254919,"It doesn’t matter if you agree with this lady, the fact that he’s free is just wrong. #GeorgeFloyd #BlackLivesMatter https://t.co/E2L4bJ6s0O",ArianasOnTheWay,,13113,59
2020-06-21 21:14:13+00:00,1274812895063429125,@KyleWeatherman hey you making #BlackLivesMatter shirts as well? Or just supporting murderers? How about support doctors? Where are those shirts? Or nurses. Fire fighters. Or small business owners. Why are you wanting to make kkk shirts?#SystemicRacism,Germancocoa23,KyleWeatherman,4,0
2020-06-21 21:14:06+00:00,1274812865892036610,"#BlackLivesMatter 
#BLM https://t.co/jWh3NVOmxW",jamiedyer_,,760,3
2020-06-21 21:14:01+00:00,1274812841908789248,@TalbertSwan @MalcolmNance We don't need cops like that anyway. #IStandWithYou #BlackLivesMatter,kbachu01,"TalbertSwan, MalcolmNance",96,0
2020-06-21 21:13:59+00:00,1274812835500040192,"Which bit of the deliberate, brutal asphyxiation of #GeorgeFloyd wasn’t murder? You can always trust the Daily Hate to deliver ‘quality journalism’ #BlackLivesMatter. https://t.co/GCWIrT32Q6",t0rtoiserunner,,56,1
2020-06-21 21:13:55+00:00,1274812818894860288,#BlackLivesMatter https://t.co/crWneEm9Ht,onthe4wind,,2474,1
2020-06-21 21:13:55+00:00,1274812817321803777,Do #BlackLivesMatter at UBC?: an impassioned yet exhausted analysis -  https://t.co/1pjYx0Oesu,em__ow,,129,2
2020-06-21 21:13:52+00:00,1274812806001504257,Why doesn't anybody ever say #AllLivesMatter when folx say #BlueLivesMatter #BlackLivesMatter https://t.co/oGaPYUNYIt,Ya_Pal_Big_Al,,210,0
2020-06-21 21:13:51+00:00,1274812803082260481,#BlackLivesMatter  https://t.co/4hUL5QwTl5,CroftersforLife,,6,0
2020-06-21 21:13:49+00:00,1274812795465408512,#MillionMaskMarch  #NativeLivesMatter #LGBTQlivesmatter #blacklivesmatter #racist #racism  #Anonymous  #FascistTrump #PEDOGATE @OpDeathEaters #Bunkerbaby  #TrumpMeltdown #TulsaFlop #kpopstans #FactsMatter #tiktokteens #AnonymousNews,BeTheChampionUR,OpDeathEaters,1181,3
2020-06-21 21:13:48+00:00,1274812789949968390,"A big shout out to the Dads out there:
.
.
.
.
..
.
.
.
.
.
.
.
.
.
.
.
.
.
..
.

Arrest and convict the cops that murdered #BreonnaTaylor 
#BlackLivesMatter",RobPierre1,,123,0
2020-06-21 21:13:42+00:00,1274812764901511175,.@UniofOxford Is this really a senior member of your staff?! #racist #BlackLivesMatter https://t.co/wPttSuIiSe,purrplepumpkinn,UniofOxford,529,6
2020-06-21 21:13:42+00:00,1274812762749906946,"@laura_woodsy @talkSPORT What is wrong with some of you? Why the unnecessary comments? 

Have none of you watched what has been happening recently with #BlackLivesMatter?

Let's try to learn #noneedforsexistremarks",Steersy79,"laura_woodsy, talkSPORT",1,1
2020-06-21 21:13:37+00:00,1274812744366272513,@NikkiHaley @ClemsonUniv #BlackLivesMatter is a #RussianAsset. #WakeUpAmerica #StopTheInsanity #EndTheCorruption #DumpTheDems #WalkAway #AmericaFirst #CountryOverParty #DemocratsHateAmerica #DemocratsAreDestroyingAmerica,DavidWeingust,"NikkiHaley, ClemsonUniv",1334,131
2020-06-21 21:13:33+00:00,1274812726540333059,"Happy #FathersDay to Sean Bell, Stephon Clark, Eric Garner, George Floyd, and too many other Black men who should be here today celebrating with their families. 
#BlackLivesMatter #Sequester https://t.co/OrrixsMobc",daddysequester,,167,2
2020-06-21 21:13:30+00:00,1274812713764519937,@cartoonnetwork I love your #BlackDadsMatter clips that you're playing while showing @CraigoftheCreek!!! Literally speaking to my soul and almost brought me to tears 🤎🤎🤎 You Rock! #BlackLivesMatter https://t.co/bQ6G03mza4,yasmin_writer,"cartoonnetwork, CraigoftheCreek",196,0
2020-06-21 21:13:29+00:00,1274812710719537157,"Sadhguru insulted because of skin colour.
https://t.co/C45BeKtLQc
#BlackLivesMatter",DileepPanoli,,190,3
2020-06-21 21:13:28+00:00,1274812703530455040,"happening AS WE SPEAK #BlackLivesMatter 
https://t.co/tgwZ69cKiH",julia_elman,,222,1
2020-06-21 21:13:24+00:00,1274812690482036736,eliminate racism the same way the royal family eliminated diana #blm #BlackLivesMatter,amyboyling_,,1,0
2020-06-21 21:13:24+00:00,1274812688837853186,"La Premier League se une al 
movimiento 'Black Lives Matter'

#PremierLeague | #BlackLivesMatter | #Futbol

 https://t.co/86MzyYCxs2",TUDNUSA,,673066,2325
2020-06-21 21:13:24+00:00,1274812688347156481,"@trentaa98 #BlackLivesMatter ✊ @ Bray, Windsor And Maidenhead, United Kingdom https://t.co/7yqCIpm8EY",Sawhno,trentaa98,1421,49
2020-06-21 21:13:24+00:00,1274812688141438976,"@chips_ate @LarcusMywood_ @marksimonpowell @LewisHamilton @spinzbeatsinc Does saying ""save the amazon"" imply that all other forests should be destroyed? Stop pretending you don't understand #BlackLivesMatter so you can say racist dog whistles.",bigblock111,"LarcusMywood_, marksimonpowell, LewisHamilton, spinzbeatsinc",28,0
2020-06-21 21:13:21+00:00,1274812676745474050,"#FathersDay  is even more important as we raise awareness of the black men killed. We are also witness to kids losing their fathers in a cruel racist system we built and can tear back down. 
#BlackLivesMatter",CCRyburn,,985,34
2020-06-21 21:13:21+00:00,1274812675839504385,Greenwood https://t.co/Yp2exmfz68 via @YouTube #blacklivesmatter,LMeeg,YouTube,711,25
2020-06-21 21:13:20+00:00,1274812672341676032,Black Lives Matter Garden Flag https://t.co/YNtzIQY0F5 #BlackLivesMatter #BLM #Equality,HeartLocked,,1084,415
2020-06-21 21:13:19+00:00,1274812668948422656,@cnnbrk Wait.. last night they said protesters were blocking the metal detectors. Which is it? #morelies #WalkofShame #TrumpMeltdown #EmptysburgAddress #AmericaOrTrump #bunkerbitch #BlackLivesMatter #CoronavirusLiar #ObamaDidEverythingBetter,skeets82,cnnbrk,473,0
2020-06-21 21:13:18+00:00,1274812664347340801,"I swear I asked someone why are the pyramids your ancestors, ancestors built considered evil and devil worship....#BlackLivesMatter  #JUNETEENTH2020 https://t.co/v18BD1RINM",GrettaMrs,,60,0
2020-06-21 21:13:18+00:00,1274812661637808128,White women form a human shield to protect black demonstrators protesting in Louisville #UnitedNotDivided #BlackLivesMatter  https://t.co/kSJPNXDavp,betterdays08,,897,0
2020-06-21 21:13:16+00:00,1274812656520740865,Thanks @BlkSantaX! 🙏🏻 #Resist #BlackLivesMatter #UnitedWeStand https://t.co/IxkeWxuG1m,BilderbergPeter,BlkSantaX,7200,5
2020-06-21 21:13:14+00:00,1274812645200162816,"#WATCH #black #American again pushed by #NYPD .
@NYPDCT @StateDept #BlackLivesMatter

@USAndHyderabad 
#MustSee
 #mustread #Watching 
#BlackFathersMatter #NYPDScanner #NYPDMaskWatch #nypdthugs #AllLivesMatter #USARIOTS #BLACK_LIVES_MATTER #America #AmericaOnFire https://t.co/U7KhsRwzCy",MediaaKhalid,"NYPDCT, StateDept, USAndHyderabad",465,0
2020-06-21 21:13:11+00:00,1274812636077666304,"I’m so glad I went to today’s peacefulness educational protest organised by @blmleeds_. Amazing turnout and fantastic speakers 👏🏻 We’ve got work to do!!
#ITSTOPSTODAY #BlackLivesMatter #Leeds https://t.co/Hr5trcMv7S",lifestyledbyj,blmleeds_,3064,153
2020-06-21 21:13:11+00:00,1274812632214757376,"Let me preface this by saying I think all religions are bullshit, but I’m really done with seeing people talk about Jesus in their argument for all lives matter. Even in YOUR shitty book, Jesus was understanding and compassionate but you’re not??? Idiots.
 #BlackLivesMatter https://t.co/2zM53yLoQ6",TheFinalRicc,,342,5
2020-06-21 21:13:07+00:00,1274812615286554624,"@DiamondandSilk PANDERING TO THE MOST GODLESS MAN MOST OF US HAVE EVER SEEN OR HEARD OF. SHAMEFUL.
SUPPORT: @NAACP @NAACP_LDF @HispanicFed @PewHispanic #BlackLivesMatter",UniversalSheph1,"DiamondandSilk, NAACP, NAACP_LDF, HispanicFed, pewhispanic",29,0
2020-06-21 21:13:05+00:00,1274812609590710272,A father was choked to death by the NYPD 42 years ago. His family has never recovered - KVIA #BlackLivesMatter  https://t.co/qY3MJtPpdq,DBgoodePanthro,,294,6
2020-06-21 21:13:03+00:00,1274812602049196032,Having a Black son makes you pray in a different way. Children need their fathers. #BlackFathersMatter #BlackLivesMatter #BlackChildrenNeedFathersToo https://t.co/89nfEXjxFY,AuthorJoeNBrown,,13900,185
2020-06-21 21:13:01+00:00,1274812590158479361,@lorelor44877299 @SkyTG24 Ritardata razzista di 💩 nessuno merita di morire soffocato lentamente per 8min e 46sec #BlackLivesMatter,Japo12992,"lorelor44877299, SkyTG24",20,0
2020-06-21 21:12:54+00:00,1274812563486801920,@jk3rd_ Geo. Floyd didn’t make it to court #BlackLivesMatter,pdenisejohnson,jk3rd_,61,1
2020-06-21 21:12:54+00:00,1274812563444895744,#blacklivesmatter https://t.co/3z1LIfMsWI,M_Chavez40,,376,16
2020-06-21 21:12:52+00:00,1274812553760174080,"@MoZh2020Q @zaneletlhapi @CNN Shutup racist bi#@h. That man should have done what he took an oath to do, protect and serve. He shouldn't have stood watch while #GorgeFloyd was killed. #JusticeForFloyd #BlackLivesMatter",merrydock142,"MoZh2020Q, zaneletlhapi, CNN",18,0
2020-06-21 21:12:52+00:00,1274812552636178436,@nytimes I am so proud of Gen Z &amp; my own GD with all the others who rolled @realDonaldTrump over. Largest battle of our lives to save democracy in the NA continent.  😘💕 #BlackLivesMatter #TrumpMeltdown #tiktokteens,rmarie699,"nytimes, realDonaldTrump",268,8
2020-06-21 21:12:48+00:00,1274812536223862791,"This is what the Police do: I posted this a year ago , but I took it down bc I was scared #DefundThePolice #BlackLivesMatter https://t.co/O88xposDVK",beautifulsoul36,,65,0
2020-06-21 21:12:47+00:00,1274812533300441089,#BlackLivesMatter https://t.co/PFS7091QTp,MoztAmazin,,2259,0
2020-06-21 21:12:46+00:00,1274812527625465857,@mayawiley @IndiraShanti I saw a state where France as a country had less than 20 deaths by police while the U.S. easily had over a thousand (back of the envelope math puts this well over 50x). The answers may be overseas to fix a broken system at home. #BlackLivesMatter #VoteOutTheGOP #VoteTrumpOut,DeepShAIte,"mayawiley, IndiraShanti",261,8
2020-06-21 21:12:42+00:00,1274812513700413440,You lot really got on Al Gore’s internet saying nobody needed a mask at that rally. Also stop bringing up the protest like you’re concerned with #BlackLivesMatter If you’re taking care of patients you need to wear a mask when you go out PERIODT! You lack ethics otherwise! 👏🏽✌🏽,NurseLexiJ,,2202,9
2020-06-21 21:12:39+00:00,1274812499142025216,"🤬 Red pickup truck hit an attendant of a Vigil held in Hyde Park (bougie Tampa). I hate people.
#BlackLivesMatter #Tampa",KhaosTheoryDerb,,2124,92
2020-06-21 21:12:34+00:00,1274812477478404096,"I might NOT be a protester in the street but I stand for the fight against Injustice, Inequality, Hate, Racism, Intolerance.
#BlackLivesMatter  #BLM 
One yard sign at a time !",samartin1967,,25,0
2020-06-21 21:12:33+00:00,1274812474496344070,"I swear I asked someone why are the pyramids your ancestors, ancestors built considered evil and devil worship....#BlackLivesMatter  #JUNETEENTH2020 https://t.co/BN3rdhvqHj",felecianicole86,,525,10
2020-06-21 21:12:32+00:00,1274812471237398528,"do not forget the children whose fathers were murdered by the pigs

#BlackLivesMatter",mlflowerschavez,,110,0
2020-06-21 21:12:27+00:00,1274812448122433536,Wow!! Awesome. #BlackLivesMatter #PoliceReformNow https://t.co/JrPzW1edbo,rose_philp,,75,5
2020-06-21 21:12:25+00:00,1274812440946106369,Help Tulsa Rebuild Greenwood:  The Original Black Wall Street #BlackLivesMatter #Tulsa https://t.co/68MWJGHwCP,JDoza1,,5728,19
2020-06-21 21:12:25+00:00,1274812440279166976,@danblower5 @Rachael_Swindon @Change Beliefs!? You're saying that #BlackLivesMatter is a belief!!,jgordon5,"danblower5, Rachael_Swindon, Change",2781,71
2020-06-21 21:12:14+00:00,1274812396326936576,"@LewisHamilton @spinzbeatsinc Sorry you have to endure all these racist old white men not understanding #BlackLivesMatter , so happy to see how outspoken you are about all this considering your position and publicity. Keep it up",bigblock111,"LewisHamilton, spinzbeatsinc",28,0
2020-06-21 21:12:12+00:00,1274812386474627072,"Dr Sue Arrigo said veterans have a hard time getting life insurance because they know about the depleted uranium shortening their lives and its affected everyone on the planet, same scenario, they are in on it. 
@JoeBiden #BlackLivesMatter @NAACP @ACLU #ICC @realDonaldTrump https://t.co/XkJ3Q1NFdz",jamesarelonhard,"JoeBiden, NAACP, ACLU, realDonaldTrump",478,4
2020-06-21 21:12:10+00:00,1274812380069888002,"@RichardBurgon Thank you Richard for your principles and dedication to equality.

Long may you continue.
Solidarity.💖

#BlackLivesMatter 
#Socialism",shaz1440,RichardBurgon,921,2
2020-06-21 21:12:10+00:00,1274812379986038790,The world is making me very angry at the moment.  #BlackLivesMatter https://t.co/2GA50u7Gle,beccicarterr,,15,0
2020-06-21 21:12:10+00:00,1274812379352588293,"Sending love &amp; light to this uplifting communal effort.
Take him down.
#BlackLivesMatter #JusticeForAll https://t.co/Nk4RZSLlro",SpainVirtuoso,,1828,0
2020-06-21 21:12:05+00:00,1274812357055840259,On Instagram: @zach.danielss @anthony.bokern @joepybas @ollie_right SPREAD THIS #oakville #OHS #StLouis #BlackLivesMatter #racism https://t.co/ouLV8zO2NI,GihaLeaks,"zach, Anthony, JoePybas, ollie_right",0,0
2020-06-21 21:12:05+00:00,1274812355696750592,@AbiJack53463902 @JeffBurlew I am so sorry for your loss! I'm glad Jeff and @TDOnline are getting the story out. I'll keep sharing your gofundme. #BlackLivesMatter #MalikJacksonsLifeMattered 💜💜  https://t.co/Czql2TXCsY,LesbianOwl33,"AbiJack53463902, JeffBurlew, TDOnline",3086,9
2020-06-21 21:12:02+00:00,1274812345773174794,"@EaglesFanOnly @BakedAura I am crying...I hate that people have to BEG for somebody to do what is right! Especially when what's right is as simple as not MURDERING!
#ProsecuteKillerCops #GetThemOut #DirtyCops #BlackLivesMatter
Thank you to everybody for not ""minding your own business""",MzSuperStar_,"EaglesFanOnly, BakedAura",29,0
2020-06-21 21:12:02+00:00,1274812345139806210,Dante Parker #BlackLivesMatter,say_the_names,,217,2
2020-06-21 21:11:57+00:00,1274812322448629761,"I meeaaan...

#BlackLivesMatter#blackaware #blackkingdom #blackknowledge #killermike #rizzaislam #davidbanner #blackwealth #TRUBLACKUNITY #blackeconomics #blackexcellence #blackdynasty #blackwealthmatters… https://t.co/a4BM88ezQk",jron0406,,99,0
2020-06-21 21:11:53+00:00,1274812308326428672,@theferocity Expect more “pranks” like this from activists. #VoteOutTheGOP #BlackLivesMatter,robvoelker,theferocity,782,21
2020-06-21 21:11:51+00:00,1274812299505737731,"@realDonaldTrump This is a sign of a jealous and weak person. Typical of @realDonaldTrump! Biden stands for principles, suffered personal tragedies and never gave up. And is NOT a racist #MaryTrump @FLOTUS @AmbJohnBolton #BlackLivesMatter @BarackObama",JohnParisella,"realDonaldTrump, realDonaldTrump, FLOTUS, AmbJohnBolton, BarackObama",22420,315
2020-06-21 21:11:45+00:00,1274812274960728065,"Enfin n'acceptons pas, nous noirs, d'être utilisés pour servir des intérêts et desseins inavoués dans un contexte de tentative de définition d'un nouvel ordre mondial.
#BlackLivesMatter",SonkoOfficiel,,419717,102
2020-06-21 21:11:43+00:00,1274812264621715457,"He is just a chemical student who bought chemicals for an experiment in his field of study!  What deserves to hide this document and imprison him for life, is he only Arab or Muslim !!  We want justice for him !!
#justiceForKhaled5 

 #BlackLivesMatter https://t.co/GWk3jmZwsG",furatt__,,196,0
2020-06-21 21:11:42+00:00,1274812261413138436,@BlkSantaX @garym27 @KWehsner @3jindismay @PolitelyWest @OceanGirl790 @KnightH01624565 @pope_charles6 @ange312830 @VonnieCalland @VonTeasel @DetroitSteel_ @artmomrx @ChrisDinwiddie3 @ektaka @bohemeco @EveLemon8 @MrMojok69 @blaggerswagger @NicholeWildey Thank you so much for the mention Santa. #ResisterFamily #StrongerAsOne #BlackLivesMatter,eve_gaige,"BlkSantaX, garym27, KWehsner, 3jindismay, PolitelyWest, OceanGirl790, pope_charles6, ange312830, VonnieCalland, DetroitSteel_, artmomrx, ChrisDinwiddie3, ektaka, bohemeco, EveLemon8, blaggerswagger, NicholeWildey",24478,22
2020-06-21 21:11:40+00:00,1274812251782995969,#BlackLivesMatter https://t.co/HWtErPl8T8,MimiTexasAngel,,5456,153
2020-06-21 21:11:36+00:00,1274812234145939457,So where are all the #BLM #BlackLivesMatter protests and rallies about the 9 dead and 60 shot in Chicago this weekend?,Midwest_Gun_Dad,,158,1
2020-06-21 21:11:31+00:00,1274812216559239170,"#BlackLivesMatter protest of 2 dozen or so in a town of 9000. Some cursing from passing cars, but mostly positive response (county pop. approx 25k, 96% white.)",singingscholar,,2723,97
